
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
66.9766,60.7695,26.7063,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
32.6367,32.9414,25.0107,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
