
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.356362,0.291948,-0.887566,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.00696867,0.954413,0.298408,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
