
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.8516,28.0703,108.629,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
13.3528,30.4609,41.791,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
