
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44015.2,69244,124.433,um,Surface,Position,1,ATMgroup,2,
43945.5,69308.8,118.944,um,Surface,Position,1,TVCgroup,0,
