
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.4567,um,Surface,1,TVCgroup,0,
62.6491,um,Surface,1,ATMgroup,2,
