
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.2813,um,Surface,1,TVCgroup,0,
12.7022,um,Surface,1,ATMgroup,2,
