
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44015.1,69245.6,123.611,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
43945.9,69308.4,118.31,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
