
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.849251,-0.483568,0.211977,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
0.107118,0.011988,0.994174,um,Surface,Ellipsoid Axis A,1,TVC,0,
