
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5225,36.5387,100.867,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
15.3936,22.3867,23.8203,um,Surface,BoundingBoxOO Length,1,TVC,0,
