
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38858.3,70634.4,77.7158,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
38945.5,70593.3,71.7208,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
