
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.79773,um,Nucleus,1,TVC,1,100000000,
2.12314,um,Nucleus,1,TVC,2,100000001,
2.08343,um,Nucleus,1,TVC,3,100000002,
4.48264,um,Nucleus,1,ATM,4,100000004,
4.21753,um,Nucleus,1,ATM,5,100000005,
