
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
47408.3,82149.6,172.207,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
47374.8,82198.6,173.777,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
47329.2,82230.9,139.673,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
47344.8,82229.7,140.578,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
47334.8,82225.3,150.983,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
