
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.09295,um,Cell,1,TVC,4,
5.96093,um,Cell,1,TVC,5,
5.14725,um,Cell,1,TVC,6,
6.93224,um,Cell,1,TVC,9,
5.74543,um,Cell,1,ATM,10,
7.26898,um,Cell,1,ATM,11,
