
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.22166,um,Nucleus,1,TVC,4,100000004,
2.39,um,Nucleus,1,TVC,5,100000005,
2.73058,um,Nucleus,1,TVC,6,100000006,
2.99528,um,Nucleus,1,TVC,9,100000009,
3.48264,um,Nucleus,1,ATM,10,100000010,
3.4715,um,Nucleus,1,ATM,11,100000011,
