
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.88523,um,Cell,1,TVC,4,
7.49849,um,Cell,1,TVC,5,
6.04962,um,Cell,1,TVC,6,
8.56568,um,Cell,1,TVC,9,
8.88539,um,Cell,1,ATM,10,
9.50681,um,Cell,1,ATM,11,
