
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43864.9,67738,34.1071,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
43800.1,67754.9,35.9738,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
43776.6,67835.8,8.48833,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
43781.7,67828.8,13.1795,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
43782.7,67820.6,14.1006,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
43779.5,67818.8,20.2244,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
