
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43862.6,67738.7,34.4663,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,10,
43803.9,67755.7,36.2778,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
43777.4,67838.7,9.80385,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
43781.9,67830.4,14.5275,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
43784,67821.2,14.4154,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
43779.5,67818,21.2314,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
