
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.102034,-0.0636154,-0.992745,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.0640859,-0.194358,0.978835,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
0.648689,-0.759549,-0.0478209,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
-0.176326,-0.980838,-0.0828584,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.812214,0.583106,-0.017225,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.0516841,-0.945764,0.320716,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000009,
