
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.87913,um,Nucleus,1,TVC,4,100000004,
4.24003,um,Nucleus,1,TVC,5,100000005,
3.22886,um,Nucleus,1,TVC,6,100000006,
4.46298,um,Nucleus,1,TVC,9,100000009,
6.24547,um,Nucleus,1,ATM,10,100000010,
5.67789,um,Nucleus,1,ATM,11,100000011,
