
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.951593,-0.302069,-0.0567868,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.93773,-0.346331,0.0267866,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.0138364,-0.960923,-0.276471,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.0430383,0.441436,0.89626,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.305277,0.447888,0.840359,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.148218,0.972475,0.179789,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
