
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.362445,,Nucleus,1,TVC,4,100000004,
0.585302,,Nucleus,1,TVC,5,100000005,
0.319394,,Nucleus,1,TVC,6,100000006,
0.541216,,Nucleus,1,TVC,9,100000009,
0.68233,,Nucleus,1,ATM,10,100000010,
0.554963,,Nucleus,1,ATM,11,100000011,
