
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.375685,,Cell,1,TVC,4,
0.516884,,Cell,1,TVC,5,
0.365802,,Cell,1,TVC,6,
0.485456,,Cell,1,TVC,9,
0.429708,,Cell,1,ATM,10,
0.441889,,Cell,1,ATM,11,
