
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283915,um,Nucleus,1,TVC,4,100000004,
0.284011,um,Nucleus,1,TVC,5,100000005,
0.283977,um,Nucleus,1,TVC,6,100000006,
0.283973,um,Nucleus,1,TVC,9,100000009,
1.16717,um,Nucleus,1,ATM,10,100000010,
0.846864,um,Nucleus,1,ATM,11,100000011,
