
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.7881,um,Surface,1,TVCgroup,0,
32.4998,um,Surface,1,ATMgroup,4,
