
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.082,21.9453,60.8516,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.0078,27.3359,35.4922,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
