
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41832.9,85831.2,26.8076,um,Surface,Position,1,ATMgroup,4,
41843.1,85898.2,-2.18517,um,Surface,Position,1,TVCgroup,0,
