
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.227779,0.234262,-0.945113,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.662874,-0.714032,0.225291,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
