
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
19.0898,58.1172,32.1808,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.9258,28.2031,17.7841,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
