
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.964216,-0.1895,0.185412,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0849364,0.227242,0.970127,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
