
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.135664,-0.953525,-0.269044,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.743898,0.662208,-0.0899858,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
