
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45238.5,87282.3,-56.8763,um,Surface,Position,1,ATMgroup,0,
45184.4,87249.8,-38.3218,um,Surface,Position,1,TVCgroup,2,
