
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
15.9219,49.1875,20.3247,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.2969,20.7578,22.4419,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
