
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1530.77,um^2,Cell,1,TVC,1,
2360.83,um^2,Cell,1,TVC,2,
2283.34,um^2,Cell,1,ATM,3,
3383.39,um^2,Cell,1,ATM,4,
