
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.34871,um,Cell,1,TVC,0,
11.2504,um,Cell,1,ATM,6,
11.6241,um,Cell,1,ATM,7,
10.9167,um,Cell,1,ATM,8,
