
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.588962,,Cell,1,TVC,0,
0.420921,,Cell,1,ATM,6,
0.34205,,Cell,1,ATM,7,
0.32497,,Cell,1,ATM,8,
