
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.53705,8.70299,8.84358,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000006,
5.33804,6.76201,9.28569,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.63305,6.87637,9.63652,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
5.5768,6.2719,8.31124,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
6.09775,7.06508,8.32975,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
5.19124,6.75518,7.42066,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
4.51651,6.91294,8.32598,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
