
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41866.2,65429.2,115.663,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
41947.1,65430.9,100.641,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
41940.4,65426.6,104.012,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
41949.8,65423.1,103.552,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
41931.7,65425.3,105.329,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
41921,65441.8,105.093,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
41924,65429.3,107.743,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
