
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.40625,8.54688,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,0,100000006,
5.69531,7.125,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
4.84375,6.83594,9.74986,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
6.55078,6.55469,8.05422,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000002,
6.55078,6.83594,8.05422,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
6.55078,5.41406,7.63032,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
5.69531,7.125,8.05423,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
