
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41863.9,65426.9,113.925,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
41946.7,65430.1,100.512,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
41940.2,65426.3,103.038,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
41949.2,65422.6,103.351,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
41931,65425.6,104.672,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
41921.1,65442.4,104.57,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
41924.3,65429.4,106.833,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
