
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
41863.6,65426.5,113.598,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000006,
41946.6,65429.9,100.239,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000000,
41940.3,65426.2,102.353,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000001,
41949,65422.8,103.023,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000002,
41930.9,65425.6,104.353,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000003,
41921.5,65442.8,104.084,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000004,
41924.7,65429.5,105.949,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000005,
