
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.62321,um,Nucleus,1,TVC,1,100000000,
5.11303,um,Nucleus,1,TVC,2,100000001,
4.10695,um,Nucleus,1,TVC,3,100000002,
4.09117,um,Nucleus,1,TVC,4,100000003,
3.68996,um,Nucleus,1,TVC,5,100000004,
4.24481,um,Nucleus,1,TVC,6,100000005,
4.42274,um,Nucleus,1,ATM,0,100000006,
