
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.902423,-0.413937,-0.119532,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.812289,-0.465794,-0.351031,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.319248,-0.806655,0.497382,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.799653,0.52445,-0.292418,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.17879,-0.858911,0.479902,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.952623,0.15963,0.258898,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.0563208,-0.808895,0.585249,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
