
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.430802,-0.871049,-0.235971,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.574591,0.742418,0.344472,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.124034,0.555898,0.821945,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.328968,-0.790036,-0.517323,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.645479,0.265726,0.716063,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
0.263826,-0.857235,-0.442204,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
0.8884,0.308091,0.340331,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
