
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.79304,um,Nucleus,1,ATM,0,100000000,
5.15402,um,Nucleus,1,ATM,1,100000001,
4.34746,um,Nucleus,1,TVC,2,100000002,
1.95436,um,Nucleus,1,TVC,3,100000003,
2.44521,um,Nucleus,1,TVC,4,100000004,
3.06084,um,Nucleus,1,TVC,5,100000005,
