
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.627189,-0.276604,0.728097,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.725898,0.669588,-0.157238,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
