
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5031,um,Surface,1,TVCgroup,0,
66.8243,um,Surface,1,ATMgroup,2,
