
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.556989,-0.812716,0.171044,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.686651,-0.718717,0.10935,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
