
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.04747,um,Surface,1,TVCgroup,0,
12.3699,um,Surface,1,ATMgroup,2,
