
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
74.0586,101.066,40.6494,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
26.957,25.2656,14.8201,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
