
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.30481,,Cell,1,TVC,0,
0.279869,,Cell,1,TVC,1,
0.456257,,Cell,1,TVC,4,
0.258405,,Cell,1,TVC,6,
0.537802,,Cell,1,ATM,9,
0.417491,,Cell,1,ATM,10,
