
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.73849,um,Cell,1,TVC,0,
4.23834,um,Cell,1,TVC,1,
5.31537,um,Cell,1,TVC,4,
5.94397,um,Cell,1,TVC,6,
5.95532,um,Cell,1,ATM,9,
5.47715,um,Cell,1,ATM,10,
