
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.372291,-0.776454,0.508448,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000009,
0.45594,-0.661498,0.595431,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
-0.654052,-0.477557,0.586647,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.507739,0.860322,0.0452424,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.638888,0.761027,0.112514,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,4,100000004,
-0.329474,-0.882851,0.334695,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
