
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.12098,um,Nucleus,1,TVC,0,100000000,
2.66652,um,Nucleus,1,TVC,1,100000001,
2.8433,um,Nucleus,1,TVC,4,100000004,
3.29004,um,Nucleus,1,TVC,6,100000006,
3.851,um,Nucleus,1,ATM,9,100000009,
4.02912,um,Nucleus,1,ATM,10,100000010,
