
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0.847816,um,Cell,Image 1,1,TVC,0,
2.11954,um,Cell,Image 1,1,TVC,1,
2.54345,um,Cell,Image 1,1,TVC,4,
2.54345,um,Cell,Image 1,1,TVC,6,
5.93472,um,Cell,Image 1,1,ATM,9,
5.11719,um,Cell,Image 1,1,ATM,10,
