
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.547557,,Cell,1,TVC,0,
0.563664,,Cell,1,TVC,1,
0.230914,,Cell,1,TVC,4,
0.471879,,Cell,1,TVC,6,
0.178568,,Cell,1,ATM,9,
0.281731,,Cell,1,ATM,10,
