
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1162,um^2,Cell,1,TVC,0,
916.137,um^2,Cell,1,TVC,1,
809.854,um^2,Cell,1,TVC,4,
1401.39,um^2,Cell,1,TVC,6,
3679.7,um^2,Cell,1,ATM,9,
3090.24,um^2,Cell,1,ATM,10,
