
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
157.839,um^2,Nucleus,1,TVC,3,100000003,
133.484,um^2,Nucleus,1,TVC,4,100000004,
211.183,um^2,Nucleus,1,TVC,5,100000005,
193.019,um^2,Nucleus,1,TVC,6,100000006,
469.325,um^2,Nucleus,1,ATM,9,100000009,
471.148,um^2,Nucleus,1,ATM,10,100000010,
