
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.70313,um,Cell,Image 1,1,TVC,3,
17.8042,um,Cell,Image 1,1,TVC,4,
2.56641,um,Cell,Image 1,1,TVC,5,
8.84766,um,Cell,Image 1,1,TVC,6,
8.4782,um,Cell,Image 1,1,ATM,9,
5.42188,um,Cell,Image 1,1,ATM,10,
