
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.556568,,Nucleus,1,TVC,3,100000003,
0.609278,,Nucleus,1,TVC,4,100000004,
0.588986,,Nucleus,1,TVC,5,100000005,
0.543865,,Nucleus,1,TVC,6,100000006,
0.620104,,Nucleus,1,ATM,9,100000009,
0.6127,,Nucleus,1,ATM,10,100000010,
