
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.401367,,Cell,1,TVC,3,
0.420445,,Cell,1,TVC,4,
0.24552,,Cell,1,TVC,5,
0.365636,,Cell,1,TVC,6,
0.289205,,Cell,1,ATM,9,
0.286148,,Cell,1,ATM,10,
