
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.41108,um,Nucleus,1,TVC,3,100000003,
3.19056,um,Nucleus,1,TVC,4,100000004,
4.50455,um,Nucleus,1,TVC,5,100000005,
4.14955,um,Nucleus,1,TVC,6,100000006,
6.46176,um,Nucleus,1,ATM,9,100000009,
6.69382,um,Nucleus,1,ATM,10,100000010,
