
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.488585,,Cell,1,TVC,3,
0.583607,,Cell,1,TVC,4,
0.408921,,Cell,1,TVC,5,
0.579823,,Cell,1,TVC,6,
0.148218,,Cell,1,ATM,9,
0.204259,,Cell,1,ATM,10,
