
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0714058,,Cell,1,TVC,3,
0.0600451,,Cell,1,TVC,4,
0.0485664,,Cell,1,TVC,5,
0.0339848,,Cell,1,TVC,6,
0.0706336,,Cell,1,ATM,9,
0.0700585,,Cell,1,ATM,10,
