
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1084.27,um^3,Cell,1,TVC,3,
1148.58,um^3,Cell,1,TVC,4,
2685.87,um^3,Cell,1,TVC,5,
2975.95,um^3,Cell,1,TVC,6,
6609.51,um^3,Cell,1,ATM,9,
6582.96,um^3,Cell,1,ATM,10,
